"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4732","238956_at","EFNA2","1943","ephrin A2",-1.71961847986007,10.6751664357586,-29.9464617247911,1.69994623534735e-09,1.4758225148179e-08,12.5422888043156
"4733","238966_at","CELF4","56853","CUGBP Elav-like family member 4",0.0379712432765773,6.57075839890432,0.263448715838372,0.798869050252472,0.805415848385662,-8.49661062721649
"4734","238977_at","MCM6","4175","minichromosome maintenance complex component 6",0.277137752953019,7.12685585549134,3.80694554516614,0.00519357751098957,0.00597954918179214,-3.88773685421712
"4735","238992_at","POLI","11201","DNA polymerase iota",-0.753226739247983,7.93166984689517,-9.43171920840695,1.31923814086319e-05,2.13825102265872e-05,2.66725676431548
"4736","239024_at","ZNF148","7707","zinc finger protein 148",-0.969377837867028,7.69981211005075,-12.2098744922753,1.89245598237571e-06,3.87243325561992e-06,4.82418617909771
"4737","239034_at","LINC01560","203414","long intergenic non-protein coding RNA 1560",-0.124432062731692,6.73558985058988,-1.64707744707817,0.138190453297625,0.146898344875283,-7.22205653200103
"4738","239035_at","MTHFR","4524","methylenetetrahydrofolate reductase",-0.245245111277204,7.90913126697479,-3.64531694359011,0.00654828623492395,0.00749479368480971,-4.13503598700127
"4739","239041_at","H2AC15","8330","H2A clustered histone 15",0.559651193460597,6.74470887152377,6.09872967121507,0.000290899598461872,0.000378072036753848,-0.754295904368099
"4740","239050_s_at","CRIPT","9419","CXXC repeat containing interactor of PDZ3 domain",-1.03152741355013,8.36821867246831,-17.5339611326525,1.1542274804603e-07,3.89023940255334e-07,7.92595773560483
"4741","239058_at","FOXC2","2303","forkhead box C2",-2.44234024011965,7.43545176207007,-9.03368798164651,1.81311574016286e-05,2.86688269385e-05,2.31432018233186
"4742","239084_at","SNAP29","9342","synaptosome associated protein 29",-0.425513333810914,6.89731330111842,-4.95733438232987,0.00111348394520495,0.00135957710472374,-2.22415291165803
"4743","239108_at","FAR2","55711","fatty acyl-CoA reductase 2",0.35125524121201,7.54020364253853,5.57482980093971,0.000527098814666664,0.000667006126738247,-1.40688454994317
"4744","239118_at","KCNA2","3737","potassium voltage-gated channel subfamily A member 2",0.212150501682385,4.59258860203937,1.79793039225702,0.109932881362443,0.117578764544564,-7.00902793141061
"4745","239133_at","CTDSPL2","51496","CTD small phosphatase like 2",-0.943863808105503,8.84532719813419,-17.4946599408656,1.17463450933398e-07,3.93939924539934e-07,7.90657893692592
"4746","239135_at","CPPED1","55313","calcineurin like phosphoesterase domain containing 1",-0.90664232378957,6.78487709209691,-13.0691238873874,1.12486352659452e-06,2.50057806440844e-06,5.4020002040306
"4747","239148_at","MARVELD3","91862","MARVEL domain containing 3",2.65424628512564,6.4053092411817,11.940201385597,2.2434905847778e-06,4.47810309047061e-06,4.63515191038228
"4748","239178_at","FGF9","2254","fibroblast growth factor 9",-3.54655333454172,6.0206692274502,-27.7485310367136,3.11011161573744e-09,2.28194786621228e-08,11.8892470150956
"4749","239190_at","VRK3","51231","VRK serine/threonine kinase 3",0.868252671199646,5.47880709285248,5.52471046673144,0.00055899123463854,0.000705593540419619,-1.47124748247031
"4750","239212_at","LTV1","84946","LTV1 ribosome biogenesis factor",0.0413493082942349,5.64375182364006,0.255790076908452,0.804572576928705,0.810841973632045,-8.49882816143067
"4751","239218_at","PDE1C","5137","phosphodiesterase 1C",-2.31981199566539,5.05307811844448,-19.2611123013112,5.53304714730398e-08,2.22557335015959e-07,8.73797598711895
"4752","239221_at","ADGRA1","84435","adhesion G protein-coupled receptor A1",-0.20372935457925,6.46657488726901,-2.30481419032047,0.0501204650061282,0.0546138745929814,-6.24524602007242
"4753","239230_at","HES5","388585","hes family bHLH transcription factor 5",-5.42764178866624,10.465800755155,-65.6712583834495,3.27760455524753e-12,3.08666786391166e-10,18.9246760247444
"4754","239248_at","SDCBP2-AS1","100507495","SDCBP2 antisense RNA 1",-0.689763059423943,5.81792088551234,-7.11249143263596,0.000101178311995502,0.00014001190828678,0.410070959201656
"4755","239252_at","COX7B","1349","cytochrome c oxidase subunit 7B",-0.696563245776932,7.793209441552,-9.07968358413274,1.74665432205076e-05,2.76873802653176e-05,2.35576043926089
"4756","239278_at","BCAS4","55653","breast carcinoma amplified sequence 4",-1.09212354068271,7.34378830823261,-12.5021483942528,1.5797580691405e-06,3.328445990286e-06,5.0248093282247
"4757","239289_x_at","FAN1","22909","FANCD2 and FANCI associated nuclease 1",0.188033521672433,7.92712594014674,1.84152475258316,0.102837298120621,0.110153181507838,-6.94595398387619
"4758","239291_at","TRPM3","80036","transient receptor potential cation channel subfamily M member 3",-2.23491244732427,5.58372330274399,-25.2592473090998,6.54230103078604e-09,4.06396137922226e-08,11.0806874055548
"4759","239293_at","NRSN1","140767","neurensin 1",-0.300094353085765,5.66835463181795,-2.01586519255151,0.0785918127244374,0.0848132441981306,-6.68802513577473
"4760","239295_at","SRSF12","135295","serine and arginine rich splicing factor 12",-1.31865588790586,8.79872697504195,-21.6686913012567,2.19302621888251e-08,1.04948996660753e-07,9.7566809745613
"4761","239297_at","TRMT9B","57604","tRNA methyltransferase 9B (putative)",-1.60210607694829,6.7838526993083,-14.5247634015537,4.98748333445438e-07,1.26289487645522e-06,6.30478290020361
"4762","239309_at","DLX6","1750","distal-less homeobox 6",-2.41750624904575,7.66126008614213,-25.8777464374027,5.40342357273828e-09,3.48973988487732e-08,11.2890857360603
"4763","239330_at","DCAF12L2","340578","DDB1 and CUL4 associated factor 12 like 2",-1.07070472733207,6.84517190694459,-11.6267986273293,2.74616714419487e-06,5.32551598435944e-06,4.41053728073782
"4764","239376_at","DCLRE1C","64421","DNA cross-link repair 1C",-0.834430915221289,6.27634733584413,-8.9326379331246,1.96925476806662e-05,3.08380038811799e-05,2.22266045201387
"4765","239407_at","PAXBP1-AS1","100506215","PAXBP1 antisense RNA 1",-0.401698322173558,5.7719648727382,-2.59660603689002,0.03180811775316,0.0350382498246209,-5.78646802754739
"4766","239422_at","GPC2","221914","glypican 2",-0.69518521301357,8.43973174913679,-8.55055844262862,2.71074437107778e-05,4.13581204105152e-05,1.86819766851984
"4767","239443_at","PCDHB6","56130","protocadherin beta 6",-1.08258784861706,5.95566859743603,-6.60954387794273,0.000168370298030962,0.000225148404896123,-0.152098702546789
"4768","239450_at","NDUFV2-AS1","101927275","NDUFV2 antisense RNA 1",-0.164818385296813,6.94742328270207,-1.16564513286187,0.277361039303435,0.289290546370249,-7.82983222306943
"4769","239477_at","EFHB","151651","EF-hand domain family member B",-1.43876311673485,4.59635432038494,-7.53320332152393,6.74477595758362e-05,9.56368589610046e-05,0.858458745493886
"4770","239491_at","CERS5","91012","ceramide synthase 5",-0.196623914916445,5.11380611011332,-1.08662831402778,0.308880943524654,0.320839266708887,-7.91618944238361
"4771","239503_at","MIR1915HG","399726","MIR1915 host gene",0.887563890255366,8.60581983826987,14.9039338763509,4.08595716236277e-07,1.07341499619572e-06,6.52593220329179
"4772","239537_at","ST8SIA2","8128","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2",-4.40806906634751,9.76643222588875,-82.237521080147,5.44166068542837e-13,1.50075645568189e-10,20.5314674971191
"4773","239552_at","VWDE","221806","von Willebrand factor D and EGF domains",4.5696001895865,4.51291257214444,22.2565673150684,1.77617282432787e-08,8.82661647872885e-08,9.98811830486413
"4774","239556_at","LOC645513","645513","septin 7 pseudogene",-0.834804150990086,4.26297067321741,-4.5934751905452,0.00177454117683385,0.00212154199951409,-2.73078663993627
"4775","239579_at","EPHX4","253152","epoxide hydrolase 4",-1.01669990952567,4.93118228744528,-6.8671099619337,0.000129269455464287,0.000175892941289955,0.13947068044971
"4776","239644_at","ZC3H8","84524","zinc finger CCCH-type containing 8",-1.80754476788878,7.19286107165685,-29.000300501821,2.19263640685085e-09,1.75829221560503e-08,12.2675933924407
"4777","239647_at","CHST13","166012","carbohydrate sulfotransferase 13",0.491833738071171,6.23566588403454,6.31183894437896,0.000230688502776161,0.00030333493430734,-0.499093032129597
"4778","239650_at","NCKAP5","344148","NCK associated protein 5",-2.07872522272021,4.87101246604654,-13.71828206296,7.74982214206338e-07,1.83084711779036e-06,5.81567350561409
"4779","239665_at","LOC441179","441179","uncharacterized LOC441179",-0.501811290033102,5.1459750733075,-2.92234012519877,0.0192404694437033,0.0214900194583789,-5.26924714230023
"4780","239680_at","WDR76","79968","WD repeat domain 76",-0.74368745315053,6.64239921131276,-5.60225806941962,0.000510495176357234,0.000647457296843321,-1.37180651563066
"4781","239711_at","ADAL","161823","adenosine deaminase like",-1.18133381112691,7.70647615954553,-21.7430946067865,2.13463469367879e-08,1.02935921557512e-07,9.78632104825673
"4782","239722_at","C5orf49","134121","chromosome 5 open reading frame 49",-0.956577112831072,6.19831279870246,-6.45864584011748,0.000197252665205693,0.000261758075058541,-0.326616249919994
"4783","239738_at","DACH2","117154","dachshund family transcription factor 2",-2.41761883252483,7.8341800416272,-35.569001626241,4.33683785949609e-10,5.59463175531926e-09,14.0035549837992
"4784","239741_at","PYGO1","26108","pygopus family PHD finger 1",-2.84386148169188,6.47666131424,-36.062417031245,3.88701706591061e-10,5.20056076404592e-09,14.1195963452663
"4785","239752_at","CECR2","27443","CECR2 histone acetyl-lysine reader",1.29619005881085,10.7218840602971,24.4201862072533,8.54375073315098e-09,4.95911147272883e-08,10.7893831366253
"4786","239761_at","GCNT1","2650","glucosaminyl (N-acetyl) transferase 1",0.874807675437051,8.33782156413891,13.5953376196978,8.30587905967156e-07,1.94678689484123e-06,5.73874910935164
"4787","239765_at","CPEB3","22849","cytoplasmic polyadenylation element binding protein 3",0.416084089022962,4.80659028954662,3.51098886363085,0.00796113145980629,0.00906454787432572,-4.34267191964524
"4788","239768_x_at","GPATCH2","55105","G-patch domain containing 2",-0.866039528754877,6.6677776192613,-8.27720231299601,3.43207636469329e-05,5.15432410083623e-05,1.60663067364721
"4789","239770_at","ESYT3","83850","extended synaptotagmin 3",1.29883554793213,3.72896193703546,3.62067989595732,0.00678593748524497,0.00775623582043409,-4.1729812112691
"4790","239785_at","DZIP1L","199221","DAZ interacting zinc finger protein 1 like",-0.749394190554444,7.0111828696686,-6.20349440918292,0.000259376239655367,0.000338848420829234,-0.628115201994959
"4791","239839_at","ZNF555","148254","zinc finger protein 555",-0.588463227643549,6.2168696817124,-7.68887257307828,5.83084756718919e-05,8.36246662749567e-05,1.01959096402117
"4792","239843_at","RIT1","6016","Ras like without CAAX 1",-0.730101449523271,8.88001651306975,-9.43651481174447,1.31428542445601e-05,2.13358881632426e-05,2.67143226510433
"4793","239846_at","MTHFD1","4522","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1",-1.56699248351196,4.36385473683637,-9.55110192890523,1.20189783141309e-05,1.96638749972353e-05,2.77067321774406
"4794","239848_at","EIF3M","10480","eukaryotic translation initiation factor 3 subunit M",-1.22867483272066,7.1019163966808,-6.89763418946174,0.000125344693499085,0.000171013966461829,0.173507966057123
"4795","239879_at","LINC01114","284998","long intergenic non-protein coding RNA 1114",-0.320543042056163,5.8821681927812,-2.444855611909,0.0402838662234846,0.0440381060319152,-6.0260372677317
"4796","239884_at","CADPS","8618","calcium dependent secretion activator",0.956031692533399,5.20165804103736,7.76544658773652,5.43243475028048e-05,7.83563079222611e-05,1.097936980612
"4797","239888_at","UBQLN2","29978","ubiquilin 2",-0.249741747674645,7.75144312721624,-2.02408533903698,0.0775966881467233,0.0837572640727739,-6.67566407444443
"4798","239903_at","TPBG","7162","trophoblast glycoprotein",-2.96584116274741,5.9197995076058,-35.6041307463248,4.30294544443841e-10,5.56514277480701e-09,14.0118751101972
"4799","239911_at","ONECUT2","9480","one cut homeobox 2",-0.132980109612744,5.66076903054571,-1.58563295995251,0.151516084953163,0.160724949001841,-7.30622414763744
"4800","239913_at","SLC10A4","201780","solute carrier family 10 member 4",0.0124083208930101,6.27262757383086,0.0923978019926834,0.928655862144893,0.932538357288242,-8.53067322261343
"4801","239975_at","HLA-DPB2","3116","major histocompatibility complex, class II, DP beta 2 (pseudogene)",6.03650327320298,6.44099688178998,52.0333995870684,2.09836246561289e-11,9.04627374064225e-10,17.1290902365884
"4802","240011_at","TTBK2","146057","tau tubulin kinase 2",-0.201877681395541,5.2585366990606,-1.16157944028026,0.2789167693013,0.290732834130142,-7.83438192896702
"4803","240028_at","FSIP2","401024","fibrous sheath interacting protein 2",-0.650821436325748,4.46580906241371,-7.8036274932891,5.2451505690366e-05,7.58936875221475e-05,1.13677911219121
"4804","240063_at","GUSBP5","441046","GUSB pseudogene 5",0.599335736870643,5.83976339270708,2.90787129499274,0.0196715287697974,0.0219568911517721,-5.29223032443866
"4805","240115_at","LOC100286925","100286925","uncharacterized LOC100286925",0.283462638925242,6.35126857528492,2.34958006152494,0.0467387167353867,0.0509619730249223,-6.1754211204282
"4806","240161_s_at","CDC20B","166979","cell division cycle 20B",-0.839879769512205,4.77766754301428,-8.27707146435984,3.43246920196449e-05,5.15432410083623e-05,1.60650382073929
"4807","240201_at","C15orf40","123207","chromosome 15 open reading frame 40",-0.670100489400022,6.35375679917588,-6.82251647170849,0.00013524997058953,0.00018338732571333,0.0895501006144901
"4808","240214_at","RWDD1","51389","RWD domain containing 1",-0.838316594172068,7.10462587209577,-9.55992495757391,1.19369904081215e-05,1.95360738541742e-05,2.77827276305169
"4809","240236_at","STXBP5L","9515","syntaxin binding protein 5 like",-0.806280418006803,5.54495265851651,-10.7079547947792,5.11633815363943e-06,9.17086341398624e-06,3.71922645113691
"4810","240239_at","ZNF566","84924","zinc finger protein 566",-0.306895887705732,6.32251819040905,-3.53191150184723,0.00772129098615788,0.00880139926196166,-4.31021338430114
"4811","240275_at","ARMC3","219681","armadillo repeat containing 3",-1.15981275085236,4.36063553304493,-8.17668182261093,3.74914342096623e-05,5.58496143394969e-05,1.5087059696016
"4812","240312_at","LOC389895","389895","chromosome 16 open reading frame 72-like",-2.53761959467711,9.27666992113352,-33.9909223412043,6.21975533264031e-10,7.22867417000869e-09,13.6202021586363
"4813","240382_at","LOC101928076","101928076","uncharacterized LOC101928076",-1.10846663300782,7.33286443351632,-13.97741512902,6.70923099694723e-07,1.61898623110471e-06,5.97571598787451
"4814","240402_at","KIRREL3","84623","kirre like nephrin family adhesion molecule 3",0.0829666211790627,5.73705277470153,0.747180930526241,0.476357072658954,0.488065219275191,-8.23201019711673
"4815","240432_x_at","KLF7","8609","Kruppel like factor 7",-1.18146591188287,8.41038327272285,-12.3689944525049,1.71440967007074e-06,3.56156605265108e-06,4.93394766158199
"4816","240452_at","GSPT1","2935","G1 to S phase transition 1",1.3767418129247,5.75821050592504,12.5671078360134,1.51839660678317e-06,3.22068649479156e-06,5.06881478415565
"4817","240532_at","SLC32A1","140679","solute carrier family 32 member 1",0.123930548266252,6.64823920537009,1.0653564285586,0.317835477446014,0.329905540734843,-7.93867326734757
"4818","240561_at","RAP2C-AS1","101928578","RAP2C antisense RNA 1",-0.621622845089532,6.54807783333022,-5.41547998795421,0.000636089312973422,0.000798714088782161,-1.61271477416446
"4819","240713_s_at","SOX1-OT","100505996","SOX1 overlapping transcript",-2.861928603621,5.87050598088331,-22.774523112847,1.48163922348681e-08,7.69449388729325e-08,10.1869501730148
"4820","240745_at","LOC101927760","101927760","uncharacterized LOC101927760",-1.49285611094528,6.69639618699319,-18.9029237512797,6.41011793012427e-08,2.51224823928103e-07,8.57564761317984
"4821","240771_at","CATSPERE","257044","catsper channel auxiliary subunit epsilon",-0.567448582406897,3.98590452232889,-3.77117363036497,0.00546522228991559,0.00628226554930133,-3.94221735204586
"4822","240799_at","SLC35F4","341880","solute carrier family 35 member F4",-0.674403781518197,5.11660791287905,-3.52725267485763,0.0077740238031964,0.00885750532263895,-4.31743726715712
"4823","240841_at","INSM2","84684","INSM transcriptional repressor 2",-2.52645693804634,8.41394501301575,-30.5398193683101,1.45498493814879e-09,1.31287013023658e-08,12.7098895011721
"4824","240857_at","DNAH9","1770","dynein axonemal heavy chain 9",-1.98506109249529,5.33969646073947,-22.6530705441797,1.545428750507e-08,7.92996700027453e-08,10.1407426228038
"4825","240898_at","SPAG16","79582","sperm associated antigen 16",-0.678972642704942,5.72094120119815,-2.62999998570622,0.0302007516767289,0.0333258786824372,-5.73355809422285
"4826","241009_at","FOXN4","121643","forkhead box N4",-0.475811543743627,6.6158001932288,-5.35582541924212,0.000683063965319488,0.000855356167098187,-1.69067013927477
"4827","241114_s_at","ACAA2","10449","acetyl-CoA acyltransferase 2",-0.458502754833811,8.57318098270363,-7.70841264790489,5.7261845089872e-05,8.22171211594974e-05,1.03964004725526
"4828","241252_at","ESCO2","157570","establishment of sister chromatid cohesion N-acetyltransferase 2",0.121759877153056,4.13637292889462,0.575892388620138,0.580536282687932,0.590844432985861,-8.35273650107487
"4829","241342_at","TMEM65","157378","transmembrane protein 65",-1.12270229541396,9.17149165094681,-14.9677366637799,3.95300126431458e-07,1.04337720445854e-06,6.56261856486383
"4830","241363_at","EXD3","54932","exonuclease 3'-5' domain containing 3",-0.784919473114504,7.36228990491188,-6.9614343073981,0.000117560331815179,0.00016091568892151,0.244303327392652
"4831","241364_at","MACO1","55219","macoilin 1",-0.622835859641634,7.88012433663948,-4.56503571820932,0.00184187434901061,0.0021989146074342,-2.77116871566534
"4832","241365_at","SATB1","6304","SATB homeobox 1",-0.477824058249411,6.33550394896046,-4.91708990997619,0.00117127926395941,0.00142634780478302,-2.27927143851356
"4833","241372_at","ZC3H6","376940","zinc finger CCCH-type containing 6",-0.93120688016982,6.24457384702852,-8.54079475066971,2.73339194690792e-05,4.16658476282973e-05,1.85897190053937
"4834","241379_at","APLF","200558","aprataxin and PNKP like factor",-0.068000396933261,4.80397201736287,-0.741258058552425,0.479746209665682,0.491338047015979,-8.23664632410656
"4835","241395_at","NIT1","4817","nitrilase 1",-0.908129675727747,6.47451710975373,-13.0979374806412,1.10601797103741e-06,2.46847550704102e-06,5.42076273898888
"4836","241398_at","MPPED1","758","metallophosphoesterase domain containing 1",-3.97225642346329,7.95225702600031,-21.1955323534526,2.60917501299782e-08,1.21745409487151e-07,9.56575104410594
"4837","241399_at","TAFA2","338811","TAFA chemokine like family member 2",-1.30288569924981,7.40359373372317,-4.44774719815956,0.00215035701020526,0.00255209429634714,-2.93889851350816
"4838","241412_at","BTC","685","betacellulin",-1.32063426342666,3.86590894230265,-11.1650605271478,3.73288414931598e-06,6.94016500152959e-06,4.06947725863309
"4839","241434_at","IPP","3652","intracisternal A particle-promoted polypeptide",-1.18872554523913,7.39627836028117,-16.3985409347677,1.94546381758941e-07,5.87952036903593e-07,7.34827847427989
"4840","241450_at","RSPO1","284654","R-spondin 1",-3.65762766632845,8.5105040644889,-41.3283344790915,1.31451435360953e-10,2.69116161420448e-09,15.2578557161079
"4841","241456_at","FAM78B","149297","family with sequence similarity 78 member B",0.408164150132758,6.32635315191956,2.56983502614911,0.0331595631943872,0.0364950549318108,-5.82884352597428
"4842","241469_at","HFM1","164045","helicase for meiosis 1",-1.12974562271707,5.35029602122168,-14.9563506224062,3.97636827738293e-07,1.04815506355251e-06,6.55608255845731
"4843","241470_x_at","RASSF9","9182","Ras association domain family member 9",-0.461784535972903,3.77244677415084,-2.94423464204865,0.0186067455120375,0.020796016920611,-5.23447605023736
"4844","241500_at","CDH8","1006","cadherin 8",-0.802744176251605,5.35655046604826,-5.43338097470647,0.000622692936272881,0.000782282234261622,-1.58941814170472
"4845","241535_at","SNTG2-AS1","101060391","SNTG2 antisense RNA 1",3.49390853277876,7.43773106037603,33.7394507131361,6.59765560990847e-10,7.47833143738838e-09,13.5573203388604
"4846","241696_at","CNTLN","54875","centlein",0.453887462240255,5.12522622795902,3.13700257737892,0.0138831493423909,0.0156135128836164,-4.92899497581294
"4847","241698_at","RFTN2","130132","raftlin family member 2",-2.19472815661135,6.19711969654403,-18.6393673568699,7.15537529162828e-08,2.73422067961917e-07,8.45424979454838
"4848","241703_at","RUNDC3B","154661","RUN domain containing 3B",-0.954472330716163,6.99781341567633,-10.7212326832157,5.06885361929571e-06,9.09868243976071e-06,3.72958528464991
"4849","241738_at","ZNF250","58500","zinc finger protein 250",-1.12349754705966,4.23278065433548,-13.5126484542495,8.70498382471241e-07,2.02061382475147e-06,5.68664526534451
"4850","241739_at","OGFOD1","55239","2-oxoglutarate and iron dependent oxygenase domain containing 1",-2.26384643892588,5.60424362999737,-20.9157631612998,2.89662500529206e-08,1.32582364126072e-07,9.45082820430504
"4851","241741_at","CRLS1","54675","cardiolipin synthase 1",-0.338916599307899,6.79182704610313,-4.03802439825696,0.00375283678337017,0.00437368501278168,-3.53948664260028
"4852","241745_at","LOC100507557","100507557","uncharacterized LOC100507557",-2.29039927494454,5.93689498202724,-20.0334178978154,4.06432497697147e-08,1.73293141791991e-07,9.0780092928471
"4853","241755_at","UQCRC2","7385","ubiquinol-cytochrome c reductase core protein 2",0.607882543534722,5.57958178016426,5.43459577839858,0.000621795100417276,0.000781348900474524,-1.58783877949625
"4854","241774_at","PSMA3-AS1","379025","PSMA3 antisense RNA 1",-1.09462620895972,7.24403455047477,-10.0088468682332,8.48531940693305e-06,1.44545596381528e-05,3.1572724508586
"4855","241808_at","ZC2HC1A","51101","zinc finger C2HC-type containing 1A",-1.0529626751474,8.12838595626711,-11.6313324506846,2.73805167663755e-06,5.31182025267685e-06,4.41382543694304
"4856","241829_at","FAM124A","220108","family with sequence similarity 124 member A",1.92264252017425,4.06946415939591,9.82562402892408,9.73775415411024e-06,1.63342972907656e-05,3.00437939581499
"4857","241858_at","TNNI3K","51086","TNNI3 interacting kinase",-0.818280503005745,4.65109800812313,-5.54776084200091,0.000544067974273816,0.000687789188530609,-1.4416036824907
"4858","241879_at","LPP","4026","LIM domain containing preferred translocation partner in lipoma",-0.319913886510989,8.19715769847319,-3.68509711578421,0.00618309547860667,0.00708646525655351,-4.07390351043513
"4859","241954_at","FDFT1","2222","farnesyl-diphosphate farnesyltransferase 1",-1.16463910302495,8.17890599372214,-14.7352382200484,4.46230838122847e-07,1.1542504346111e-06,6.4282086012407
"4860","241957_x_at","LIN7B","64130","lin-7 homolog B, crumbs cell polarity complex component",0.381307700825383,6.37765619050867,4.62406445766486,0.00170508958440991,0.00204286742607211,-2.68747811993414
"4861","241998_at","C2orf80","389073","chromosome 2 open reading frame 80",0.556728841187871,5.94944645273511,4.99695258612237,0.00105961483084313,0.00129883285705291,-2.17011520027091
"4862","242002_at","NKAIN2","154215","sodium/potassium transporting ATPase interacting 2",-1.00636594871407,6.28117772190912,-8.94624811519166,1.94737700481245e-05,3.0539483501562e-05,2.23505568225981
"4863","242005_at","LINC00973","100506377","long intergenic non-protein coding RNA 973",-1.24911761757155,3.24612337314804,-6.7806478124432,0.000141144787370958,0.000190815949477114,0.0424681460266481
"4864","242006_at","LCA5","167691","lebercilin LCA5",-1.95256997462654,6.15925879193565,-13.2073351354898,1.03761841555121e-06,2.34067410019691e-06,5.49165229693475
"4865","242028_at","ZNF709","163051","zinc finger protein 709",-1.39633985000262,8.58587430494786,-20.9297261929677,2.88146302598857e-08,1.32038612477421e-07,9.45660044472858
"4866","242033_at","RNF180","285671","ring finger protein 180",-1.15225987318618,4.2241539807459,-17.5668255412417,1.13746789648787e-07,3.85035471150497e-07,7.94213007283969
"4867","242054_s_at","SIX3","6496","SIX homeobox 3",-2.44374664147638,9.87345447621667,-28.5730532995848,2.46629565286426e-09,1.90797473512996e-08,12.1404267008921
"4868","242064_at","SDK2","54549","sidekick cell adhesion molecule 2",-1.5273293890132,10.1717583459133,-21.719202380543,2.15319271531483e-08,1.03533880419905e-07,9.77681427624865
"4869","242070_at","LOC728485","728485","uncharacterized LOC728485",0.77388358086667,7.93871071543478,10.1992762939374,7.37096027947924e-06,1.27021262896116e-05,3.31364426469022
"4870","242082_at","MMAB","326625","metabolism of cobalamin associated B",-1.26973804048671,9.0858426319741,-17.6280385244764,1.10697461929422e-07,3.77268917548653e-07,7.9721737809967
"4871","242086_at","SPATA6","54558","spermatogenesis associated 6",-0.963464040342898,8.80683830088864,-13.2881435375955,9.90134115331984e-07,2.24662009794626e-06,5.54366677387697
"4872","242100_at","CHSY3","337876","chondroitin sulfate synthase 3",-1.66204049149717,6.10576291144668,-10.8679192041906,4.57578915523941e-06,8.29629061791071e-06,3.84327710884811
"4873","242121_at","FTX","100302692","FTX transcript, XIST regulator",1.35593794873628,7.75692511759909,18.8927635861134,6.43717833465989e-08,2.51636757592962e-07,8.57099879548117
"4874","242138_at","DLX1","1745","distal-less homeobox 1",-3.60607822337808,8.81173610648636,-24.4587831126193,8.43784502432132e-09,4.91460627051694e-08,10.8030079599303
"4875","242193_at","MIR124-2HG","100130155","MIR124-2 host gene",-1.56277468241559,8.29066217358097,-15.2309082389024,3.45356982216528e-07,9.33571178896816e-07,6.71238298627478
"4876","242239_at","NSUN6","221078","NOP2/Sun RNA methyltransferase 6",-0.849548047807872,7.66636205203497,-11.1838657301877,3.68569454745383e-06,6.86761850659665e-06,4.08361201251197
"4877","242253_at","PPP5D1","100506012","PPP5 tetratricopeptide repeat domain containing 1",-1.71816776248867,5.68976370734678,-9.31241032506092,1.44941353907436e-05,2.33275108203289e-05,2.56279525009944
"4878","242255_at","WDR37","22884","WD repeat domain 37",-1.35544522831451,7.44967668413292,-18.3346798810357,8.14081184411108e-08,3.01042924792495e-07,8.31177641272974
"4879","242260_at","MATR3","9782","matrin 3",3.3656283576801,6.57019657856198,41.5388262683473,1.26241986629661e-10,2.64217668282163e-09,15.299900115266
"4880","242273_at","LLPH","84298","LLP homolog, long-term synaptic facilitation factor",-0.629454883280743,8.50017911061375,-11.1183291776773,3.85310379576775e-06,7.12428722355298e-06,4.03426001321294
"4881","242283_at","DNAH14","127602","dynein axonemal heavy chain 14",0.411943637204796,7.8190143993015,4.05394322046838,0.00367081770247321,0.00428304522120631,-3.51573965856968
"4882","242317_at","HIGD1A","25994","HIG1 hypoxia inducible domain family member 1A",-0.606370402056569,8.63318891166931,-9.43448312999899,1.31638113192549e-05,2.13499242103929e-05,2.66966351154678
"4883","242344_at","GABRB2","2561","gamma-aminobutyric acid type A receptor beta2 subunit",-1.91991026532982,6.32348946721655,-9.79709164269909,9.95076069948721e-06,1.66417894456941e-05,2.9803504404208
"4884","242358_at","RASSF8-AS1","100506451","RASSF8 antisense RNA 1",-1.71014244393244,7.70690883396215,-14.2193721727612,5.87720475219156e-07,1.45316768480658e-06,6.1226532465268
"4885","242404_at","GNB5","10681","G protein subunit beta 5",-0.883423596374417,4.00207366129918,-5.02845305090147,0.00101881270585001,0.00125064280562362,-2.12730764521361
"4886","242412_at","LOC101929255","101929255","uncharacterized LOC101929255",-0.637312643794156,3.25741005322469,-9.43552976929382,1.31530104415485e-05,2.13392681464042e-05,2.6705747411236
"4887","242414_at","QPRT","23475","quinolinate phosphoribosyltransferase",0.616402735828254,10.1918086661297,12.3394835033318,1.74596274339366e-06,3.61747261573047e-06,4.91368876419721
"4888","242418_at","C2orf27A","29798","chromosome 2 open reading frame 27A",-1.34000304332703,6.19388852763141,-17.8971829304314,9.83350776664802e-08,3.4516501861498e-07,8.10307057624868
"4889","242447_at","C3orf70","285382","chromosome 3 open reading frame 70",-2.94598591585091,9.64214585072554,-53.4567610286004,1.69215748843205e-11,7.83049758867086e-10,17.342877451182
"4890","242455_at","POU3F2","5454","POU class 3 homeobox 2",-3.12662400860008,8.35130718667333,-17.6763249562205,1.08356736229771e-07,3.71550902476522e-07,7.99580110225395
"4891","242470_at","EID2B","126272","EP300 interacting inhibitor of differentiation 2B",-0.836585890753858,7.87238213248411,-9.49384735974295,1.25665301789733e-05,2.04998635907961e-05,2.7212131130744
